-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.10681288200753912,-0.16369382870024998,-0.11425817367046248,-0.028286860877323017,-0.0249172767605356,0.16173531273869043,-0.042168586528499925,-0.18675991732552177,-0.028487381338088737,0.17229690752130639,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.14428205018296636,-0.09658464982714801,-0.1728632563482085,0.31037809352557855,0.1284268886526639,0.07059602001634038,-0.004431056129447863,0.03064878395481346,0.07123043398260698,0.21692022525589816,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.10908903141266031,-0.0649232537599983,-0.0718518751564274,0.06710574176994648,0.02301950070636434,-0.09318216016752218,-0.23853057499044275,-0.16690840272045485,0.0059760455310695765,0.0986985169657683,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.16180620847217572,-0.008158023910537115,-0.033262746628642724,-0.12324734547893806,0.09441382387054648,-0.1317691971795759,-0.08188354169528538,-0.13543389410058485,0.036770790642007015,0.0736883746623533,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.08463787269303803,-0.04003659136852438,0.01282009183490055,-0.050875843607652564,-0.005218151824447234,-0.11944635471069309,-0.14607786780874998,0.03870823681364221,-0.15509719273953684,0.12163506989920886,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.030822990580205083,0.11476908441807454,-0.024307120624785985,0.02386052201513831,-0.013916485888266886,-0.14418679868366524,0.007512354932012421,-0.14948840549952672,-0.09608597095785919,0.13870106265882695,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.001230091791929607,0.017778965766920854,0.05244055444307944,0.15116494499132674,-0.15018483324535434,-0.09669741708202233,-0.022318367818960384,-0.09289539267286451,-0.02352397226728199,0.054618426316771884,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.0026357602649279264,-0.13727344784186726,0.03082018677026796,-0.05813355816444781,-0.019865730730084637,0.12234767925771128,-0.12447954061330727,-0.16423990861749865,-0.09743954671536235,0.15101616833321885,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.03487628659797803,0.00879947910110294,-0.01640782826254799,-0.05493784535501786,-0.05496868635604155,0.15340519219542387,-0.02314112631375638,-0.01391057587782068,0.03505946306033775,0.016917895256056026,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.01128586402982218,-0.0958137710936254,0.05223567756174308,-0.060472629274701525,0.037683719183349694,0.015550937095075896,0.028108406706576227,0.18492625582921762,-0.11628097749680301,0.050538163900668905,0.0
